# TPV6/7 station x2_-12_x3_0 farside (along_strike=-12000, down_dip=0)
# nearside = STRONG (larger Zp) side; farside = WEAK side.
# Columns: t h-disp h-vel h-stress v-disp v-vel v-stress n-disp n-vel n-stress
# h=strike, v=dip, n=normal; vel m/s, disp m, stress MPa, n-stress COMPRESSION-POSITIVE (drdg3d ref is negative — the viz flips it).  Velocity = imposed split-node Godunov velocity; disp = trapezoidal time-integral.
3.0145633992e-01 -7.3683276108e-50 -1.3385728754e-47 7.0000000000e+01 9.1878917160e-50 1.5951058720e-47 1.2362481476e-46 7.0491791339e-50 1.1645728875e-47 1.2000000000e+02
3.0220251897e-01 -8.4286770967e-50 -1.5035049687e-47 7.0000000000e+01 1.0446101063e-49 1.7773000725e-47 1.3764577927e-46 7.9669800745e-50 1.2954289827e-47 1.2000000000e+02
3.0294869803e-01 -9.6177659481e-50 -1.6836358034e-47 7.0000000000e+01 1.1845455077e-49 1.9734189969e-47 1.5271230329e-46 8.9865590106e-50 1.4373706679e-47 1.2000000000e+02
3.0369487709e-01 -1.0947090827e-49 -1.8793826492e-47 7.0000000000e+01 1.3396214169e-49 2.1831144074e-47 1.6878922336e-46 1.0116295214e-49 1.5906859081e-47 1.2000000000e+02
3.0444105615e-01 -1.2428373301e-49 -2.0909310621e-47 7.0000000000e+01 1.5108224467e-49 2.4056241183e-47 1.8580761234e-46 1.1364729449e-49 1.7555195894e-47 1.2000000000e+02
3.0518723521e-01 -1.4073360111e-49 -2.3181629461e-47 7.0000000000e+01 1.6990570017e-49 2.6396676964e-47 2.0365638982e-46 1.2740441543e-49 1.9318315286e-47 1.2000000000e+02
3.0593341427e-01 -1.5893564511e-49 -2.5605705900e-47 7.0000000000e+01 1.9051140189e-49 2.8833234593e-47 2.2217243362e-46 1.4251893690e-49 2.1193466111e-47 1.2000000000e+02
3.0667959333e-01 -1.7899937458e-49 -2.8171545618e-47 7.0000000000e+01 2.1296097332e-49 3.1338841141e-47 2.4112897900e-46 1.5907233166e-49 2.3174958759e-47 1.2000000000e+02
3.0742577239e-01 -2.0102455701e-49 -3.0863031024e-47 7.0000000000e+01 2.3729227636e-49 3.3876880829e-47 2.6022206892e-46 1.7714047215e-49 2.5253472105e-47 1.2000000000e+02
3.0817195145e-01 -2.2509611993e-49 -3.3656503863e-47 7.0000000000e+01 2.6351155842e-49 3.6399232503e-47 2.7905479352e-46 1.9679061777e-49 2.7415241590e-47 1.2000000000e+02
3.0891813051e-01 -2.5127790573e-49 -3.6519107405e-47 7.0000000000e+01 2.9158401892e-49 3.8843995371e-47 2.9711903025e-46 2.1807774574e-49 2.9641111594e-47 1.2000000000e+02
3.0966430957e-01 -2.7960508772e-49 -3.9406856042e-47 7.0000000000e+01 3.2142254758e-49 4.1132863536e-47 3.1377436800e-46 2.4104011722e-49 3.1905433292e-47 1.2000000000e+02
3.1041048863e-01 -3.1007503091e-49 -4.2262396980e-47 7.0000000000e+01 3.5287435674e-49 4.3168106234e-47 3.2822386921e-46 2.6569395550e-49 3.4174786940e-47 1.2000000000e+02
3.1115666768e-01 -3.4263635332e-49 -4.5012425351e-47 7.0000000000e+01 3.8570519559e-49 4.4829106879e-47 3.3948629357e-46 2.9202709657e-49 3.6406505169e-47 1.2000000000e+02
3.1190284674e-01 -3.7717591344e-49 -4.7564710638e-47 7.0000000000e+01 4.1958079852e-49 4.5968410199e-47 3.4636437568e-46 3.1999145381e-49 3.8546971208e-47 1.2000000000e+02
3.1264902580e-01 -4.1350341686e-49 -4.9804688771e-47 7.0000000000e+01 4.5404517998e-49 4.6407222788e-47 3.4740871764e-46 3.4949411811e-49 4.0529663094e-47 1.2000000000e+02
3.1339520486e-01 -4.5133329959e-49 -5.1591570665e-47 7.0000000000e+01 4.8849534612e-49 4.5930308580e-47 3.4087682616e-46 3.8038689184e-49 4.2272911836e-47 1.2000000000e+02
3.1414138392e-01 -4.9026350755e-49 -5.2753914459e-47 7.0000000000e+01 5.2215194864e-49 4.4280216910e-47 3.2468679329e-46 4.1245403016e-49 4.3677338116e-47 1.2000000000e+02
3.1488756298e-01 -5.2975075108e-49 -5.3084605223e-47 7.0000000000e+01 5.5402535808e-49 4.1150777283e-47 2.9636509094e-46 4.4539793510e-49 4.4622928514e-47 1.2000000000e+02
3.1563374204e-01 -5.6908177015e-49 -5.2335182655e-47 7.0000000000e+01 5.8287658367e-49 3.6179791662e-47 2.5298792258e-46 4.7882251748e-49 4.4965708322e-47 1.2000000000e+02
3.1637992110e-01 -6.0734010052e-49 -5.0209454312e-47 7.0000000000e+01 6.0717241408e-49 2.8940852267e-47 1.9111555292e-46 5.1221390808e-49 4.4533963886e-47 1.2000000000e+02
3.1712610016e-01 -6.4336778331e-49 -4.6356329342e-47 7.0000000000e+01 6.2503409876e-49 1.8934210595e-47 1.0671901796e-46 5.4491816277e-49 4.3123962950e-47 1.2000000000e+02
3.1787227922e-01 -6.7572141154e-49 -4.0361805746e-47 7.0000000000e+01 6.3417883376e-49 5.5766219951e-48 -4.9013936532e-48 5.7611556591e-49 4.0495116819e-47 1.2000000000e+02
3.1861845828e-01 -7.0262185634e-49 -3.1740042917e-47 7.0000000000e+01 6.3185325913e-49 -1.1809910398e-47 -1.4920650067e-46 6.0479109284e-49 3.6364523179e-47 1.2000000000e+02
3.1936463734e-01 -7.2189696499e-49 -1.9923451009e-47 7.0000000000e+01 6.1475811852e-49 -3.4010567655e-47 -3.3251803636e-46 6.2970054454e-49 3.0400823274e-47 1.2000000000e+02
3.2011081640e-01 -7.3091647175e-49 -4.2517296002e-48 7.0000000000e+01 5.7896317646e-49 -6.1931395921e-47 -5.6212848897e-46 6.4933181605e-49 2.2217301732e-47 1.2000000000e+02
3.2085699545e-01 -7.2651831337e-49 1.6040209381e-47 7.0000000000e+01 5.1981143556e-49 -9.6614304815e-47 -8.4642152676e-46 6.6186070476e-49 1.1364151822e-47 1.2000000000e+02
3.2160317451e-01 -7.0492549396e-49 4.1835495247e-47 7.0000000000e+01 4.3181164757e-49 -1.3925344542e-46 -1.1950035049e-45 6.6510060494e-49 -2.6801767419e-48 1.2000000000e+02
3.2234935357e-01 -6.6165260109e-49 7.4149782911e-47 7.0000000000e+01 3.0851806918e-49 -1.9121302070e-46 -1.6188464761e-45 6.5644537080e-49 -2.0518636006e-47 1.2000000000e+02
3.2309553263e-01 -5.9140103802e-49 1.1414701317e-46 7.0000000000e+01 1.4239637847e-49 -2.5404656857e-46 -2.1304430235e-45 6.3280456238e-49 -4.2846338199e-47 1.2000000000e+02
3.2384171169e-01 -4.8794200753e-49 1.6315648178e-46 7.0000000000e+01 -7.5325355559e-50 -3.2951774176e-46 -2.7439731028e-45 5.9053021599e-49 -7.0462514058e-47 1.2000000000e+02
3.2458789075e-01 -3.4398626460e-49 2.2269123441e-46 7.0000000000e+01 -3.5482176869e-49 -4.1962258774e-46 -3.4754829097e-45 5.2533420486e-49 -1.0428377593e-46 1.2000000000e+02
3.2533406981e-01 -1.5103964961e-49 2.9446778424e-46 7.0000000000e+01 -7.0785247336e-49 -5.2661330649e-46 -4.3430755781e-45 4.3219517539e-49 -1.4535879531e-46 1.2000000000e+02
3.2608024887e-01 1.0075657422e-49 3.8042712396e-46 7.0000000000e+01 -1.1479625892e-48 -6.5302343204e-46 -5.3671132563e-45 3.0525396124e-49 -1.9488450846e-46 1.2000000000e+02
3.2682642793e-01 4.2280152296e-49 4.8275697313e-46 7.0000000000e+01 -1.6907025607e-48 -8.0169434581e-46 -6.5704297924e-45 1.3769629131e-49 -2.5422396720e-46 1.2000000000e+02
3.2757260699e-01 8.2822751959e-49 6.0391516444e-46 7.0000000000e+01 -2.3538682031e-48 -9.7580298351e-46 -7.9785528838e-45 -7.8378480197e-50 -3.2492595359e-46 1.2000000000e+02
3.2831878605e-01 1.3321107441e-48 7.4665402756e-46 7.0000000000e+01 -3.1577617974e-48 -1.1788905432e-45 -9.6199340952e-45 -3.5210398269e-49 -4.0874647831e-46 1.2000000000e+02
3.2906496511e-01 1.9517003780e-48 9.1404557593e-46 7.0000000000e+01 -4.1254748831e-48 -1.4148919377e-45 -1.1526184621e-44 -6.9401022640e-49 -5.0767228068e-46 1.2000000000e+02
3.2981114416e-01 2.7066667459e-48 1.1095072390e-45 7.0000000000e+01 -5.2831931823e-48 -1.6881656592e-45 -1.3732314048e-44 -1.1162053244e-48 -6.2394644484e-46 1.2000000000e+02
3.3055732322e-01 3.6193687381e-48 1.3368278089e-45 7.0000000000e+01 -6.6605238050e-48 -2.0035236364e-45 -1.6276968644e-44 -1.6325771586e-48 -7.6009623996e-46 1.2000000000e+02
3.3130350228e-01 4.7151405185e-48 1.6001931832e-45 7.0000000000e+01 -8.2908445373e-48 -2.3662605653e-45 -1.9202664878e-44 -2.2590166859e-48 -9.1896328217e-46 1.2000000000e+02
3.3204968134e-01 6.0225971721e-48 1.9042113896e-45 7.0000000000e+01 -1.0211674580e-47 -2.7821820739e-45 -2.2556012889e-44 -3.0136646475e-48 -1.1037361016e-45 1.2000000000e+02
3.3279586040e-01 7.5739585222e-48 2.2539362587e-45 7.0000000000e+01 -1.2465065582e-47 -3.2576309550e-45 -2.6387923547e-44 -3.9171835006e-48 -1.3179851783e-45 1.2000000000e+02
3.3354203946e-01 9.4053898232e-48 2.6548889848e-45 7.0000000000e+01 -1.5098011184e-47 -3.7995105436e-45 -3.0753791468e-44 -4.9930564286e-48 -1.5657004861e-45 1.2000000000e+02
3.3428821852e-01 1.1557357414e-47 3.1130766632e-45 7.0000000000e+01 -1.8162872533e-47 -4.4153041487e-45 -3.5713644935e-44 -6.2679153033e-48 -1.8513315492e-45 1.2000000000e+02
3.3503439758e-01 1.4074996669e-47 3.6350067216e-45 7.0000000000e+01 -2.1717816345e-47 -5.1130892545e-45 -4.1332252058e-44 -7.7718994612e-48 -2.1798299779e-45 1.2000000000e+02
3.3578057664e-01 1.7008488720e-47 4.2276959752e-45 7.0000000000e+01 -2.5827261054e-47 -5.9015449891e-45 -4.7679170708e-44 -9.5390471118e-48 -2.5566943960e-45 1.2000000000e+02
3.3652675570e-01 2.0413441359e-47 4.8986728153e-45 7.0000000000e+01 -3.0562325366e-47 -6.7899511167e-45 -5.4828727707e-44 -1.1607721108e-47 -2.9880176145e-45 1.2000000000e+02
3.3727293476e-01 2.4351268382e-47 5.6559708038e-45 7.0000000000e+01 -3.6001272157e-47 -7.7881765415e-45 -6.2859910530e-44 -1.4021070667e-47 -3.4805358251e-45 1.2000000000e+02
3.3801911382e-01 2.8889560191e-47 6.5081116739e-45 7.0000000000e+01 -4.2229939006e-47 -8.9066550089e-45 -7.1856152232e-44 -1.6827530446e-47 -4.0416795038e-45 1.2000000000e+02
3.3876529288e-01 3.4102436909e-47 7.4640754393e-45 7.0000000000e+01 -4.9342144848e-47 -1.0156345362e-44 -8.1904987562e-44 -2.0081358065e-47 -4.6796255998e-45 1.2000000000e+02
3.3951147193e-01 4.0070873391e-47 8.5332549831e-45 7.0000000000e+01 -5.7440060070e-47 -1.1548673352e-44 -9.3097555131e-44 -2.3843210861e-47 -5.4033504621e-45 1.2000000000e+02
3.4025765099e-01 4.6882983454e-47 9.7253921308e-45 7.0000000000e+01 -6.6634525052e-47 -1.3095451591e-44 -1.0552791719e-43 -2.8180762143e-47 -6.2226828030e-45 1.2000000000e+02
3.4100383005e-01 5.4634248222e-47 1.1050491814e-44 7.0000000000e+01 -7.7045299384e-47 -1.4808773820e-44 -1.1929216486e-43 -3.3169356653e-47 -7.1483558212e-45 1.2000000000e+02
3.4175000911e-01 6.3427670824e-47 1.2518710493e-44 7.0000000000e+01 -8.8801221004e-47 -1.6700879192e-44 -1.3448727267e-43 -3.8892704206e-47 -8.1920574004e-45 1.2000000000e+02
3.4249618817e-01 7.3373836617e-47 1.4140214520e-44 7.0000000000e+01 -1.0204025107e-46 -1.8783981732e-44 -1.5120966205e-43 -4.5443609569e-47 -9.3664770614e-45 1.2000000000e+02
3.4324236723e-01 8.4590854715e-47 1.5925003634e-44 7.0000000000e+01 -1.1690937663e-46 -2.1070059652e-44 -1.6955342847e-43 -5.2924735573e-47 -1.0685348067e-44 1.2000000000e+02
3.4398854629e-01 9.7204152791e-47 1.7882694183e-44 7.0000000000e+01 -1.3356433880e-46 -2.3570598552e-44 -1.8960818232e-43 -6.1449395117e-47 -1.2163482756e-44 1.2000000000e+02
3.4473472535e-01 1.1134609286e-46 2.0022256103e-44 7.0000000000e+01 -1.5216914979e-46 -2.6296281949e-44 -2.1145644802e-43 -7.1142366152e-47 -1.3816798831e-44 1.2000000000e+02
3.4548090441e-01 1.2715537111e-46 2.2351697044e-44 7.0000000000e+01 -1.7289535656e-46 -2.9256621930e-44 -2.3517056016e-43 -8.2140721908e-47 -1.5662333877e-44 1.2000000000e+02
3.4622708347e-01 1.4477615953e-46 2.4877686315e-44 7.0000000000e+01 -1.9592100367e-46 -3.2459522004e-44 -2.6080898976e-43 -9.4594666359e-47 -1.7718244948e-44 1.2000000000e+02
3.4697326253e-01 1.6435694157e-46 2.7605110663e-44 7.0000000000e+01 -2.2142924134e-46 -3.5910763533e-44 -2.8841202716e-43 -1.0866836244e-46 -2.0003789476e-44 1.2000000000e+02
3.4771944159e-01 1.8604898755e-46 3.0536553112e-44 7.0000000000e+01 -2.4960651836e-46 -3.9613406371e-44 -3.1799674181e-43 -1.2454073740e-46 -2.2539283175e-44 1.2000000000e+02
3.4846562064e-01 2.1000440902e-46 3.3671685304e-44 7.0000000000e+01 -2.8064029196e-46 -4.3567093570e-44 -3.4955113235e-43 -1.4240624633e-46 -2.5346029909e-44 1.2000000000e+02
3.4921179970e-01 2.3637372344e-46 3.7006563006e-44 7.0000000000e+01 -3.1471617895e-46 -4.7767249239e-44 -3.8302737352e-43 -1.6247557069e-46 -2.8446217695e-44 1.2000000000e+02
3.4995797876e-01 2.6530285298e-46 4.0532813594e-44 7.0000000000e+01 -3.5201446420e-46 -5.2204157869e-44 -4.1833405953e-43 -1.8497622409e-46 -3.1862774168e-44 1.2000000000e+02
3.5070415782e-01 2.9692947224e-46 4.4236703505e-44 7.0000000000e+01 -3.9270587315e-46 -5.6861912649e-44 -4.5532733658e-43 -2.1015303233e-46 -3.5619173838e-44 1.2000000000e+02
3.5145033688e-01 3.3137861049e-46 4.8098072802e-44 7.0000000000e+01 -4.3694650581e-46 -6.1717219574e-44 -4.9380081041e-43 -2.3826844824e-46 -3.9739188377e-44 1.2000000000e+02
3.5219651594e-01 3.6875740432e-46 5.2089123194e-44 7.0000000000e+01 -4.8487181945e-46 -6.6738043399e-44 -5.3347410806e-43 -2.6960265532e-46 -4.4246569983e-44 1.2000000000e+02
3.5294269500e-01 4.0914888574e-46 5.6173045034e-44 7.0000000000e+01 -5.3658953641e-46 -7.1882080875e-44 -5.7397996710e-43 -3.0445340587e-46 -4.9164656496e-44 1.2000000000e+02
3.5368887406e-01 4.5260468015e-46 6.0302468107e-44 7.0000000000e+01 -5.9217134263e-46 -7.7095046098e-44 -6.1484971972e-43 -3.4313553051e-46 -5.4515885497e-44 1.2000000000e+02
3.5443505312e-01 4.9913647658e-46 6.4417720328e-44 7.0000000000e+01 -6.5164323080e-46 -8.2308752341e-44 -6.5549703451e-43 -3.8598004582e-46 -6.0321202956e-44 1.2000000000e+02
3.5518123218e-01 5.4870612085e-46 6.8444877881e-44 7.0000000000e+01 -7.1497433032e-46 -8.7438974387e-44 -6.9519977477e-43 -4.3333277531e-46 -6.6599350241e-44 1.2000000000e+02
3.5592741124e-01 6.0121416959e-46 7.2293589903e-44 7.0000000000e+01 -7.8206405422e-46 -9.2383075218e-44 -7.3307982987e-43 -4.8555238622e-46 -7.3366011328e-44 1.2000000000e+02
3.5667359030e-01 6.5648673065e-46 7.5854660510e-44 7.0000000000e+01 -8.5272738130e-46 -9.7017380921e-44 -7.6808077534e-43 -5.4300773027e-46 -8.0632799931e-44 1.2000000000e+02
3.5741976936e-01 7.1426040218e-46 7.8997370838e-44 7.0000000000e+01 -9.2667807961e-46 -1.0119428796e-43 -7.9894321833e-43 -6.0607436049e-46 -8.8406063980e-44 1.2000000000e+02
3.5816594841e-01 7.7416511016e-46 8.1566523961e-44 7.0000000000e+01 -1.0035096658e-45 -1.0473908753e-43 -8.2417768868e-43 -6.7513007845e-46 -9.6685482362e-44 1.2000000000e+02
3.5891212747e-01 8.3570463121e-46 8.3379195934e-44 7.0000000000e+01 -1.0826738841e-45 -1.0744649252e-43 -8.4203494231e-43 -7.5054934655e-46 -1.0546242618e-43 1.2000000000e+02
3.5965830653e-01 8.9823457551e-46 8.4221177006e-44 7.0000000000e+01 -1.1634564776e-45 -1.0907685418e-43 -8.5047355301e-43 -8.3269637831e-46 -1.1471805395e-43 1.2000000000e+02
3.6040448559e-01 9.6093759317e-46 8.3843088239e-44 7.0000000000e+01 -1.2449500173e-45 -1.0935205694e-43 -8.4712468247e-43 -9.2191669536e-46 -1.2442110694e-43 1.2000000000e+02
3.6115066465e-01 1.0227955569e-45 8.1956160404e-44 7.0000000000e+01 -1.3260235434e-45 -1.0795108262e-43 -8.2925393637e-43 -1.0185269139e-45 -1.3452536800e-43 1.2000000000e+02
3.6189684371e-01 1.0825584646e-45 7.8227664263e-44 7.0000000000e+01 -1.4052887721e-45 -1.0450523779e-43 -7.9372023774e-43 -1.1228024942e-45 -1.4496674323e-43 1.2000000000e+02
3.6264302277e-01 1.1387098001e-45 7.2275984194e-44 7.0000000000e+01 -1.4810626138e-45 -9.8593042002e-44 -7.3693167765e-43 -1.2349631556e-45 -1.5565992284e-43 1.2000000000e+02
3.6338920183e-01 1.1894280813e-45 6.3665330682e-44 7.0000000000e+01 -1.5513257518e-45 -8.9734778737e-44 -6.5479833970e-43 -1.3551556252e-45 -1.6649457362e-43 1.2000000000e+02
3.6413538089e-01 1.2325443303e-45 5.1900091648e-44 7.0000000000e+01 -1.6136770319e-45 -7.7386716536e-44 -5.4268213797e-43 -1.4834333509e-45 -1.7733101132e-43 1.2000000000e+02
3.6488155995e-01 1.2654951945e-45 3.6418827928e-44 7.0000000000e+01 -1.6652834212e-45 -6.0935013834e-44 -3.9534376052e-43 -1.6197327718e-45 -1.8799529795e-43 1.2000000000e+02
3.6562773901e-01 1.2852714589e-45 1.6587924656e-44 7.0000000000e+01 -1.7028253098e-45 -3.9689328642e-44 -2.0688687224e-43 -1.7638456922e-45 -1.9827370451e-43 1.2000000000e+02
3.6637391807e-01 1.2883617007e-45 -8.3050820776e-45 7.0000000000e+01 -1.7224369442e-45 -1.2876162777e-44 2.9300196653e-44 -1.9153872647e-45 -2.0790647602e-43 1.2000000000e+02
3.6712009712e-01 1.2706908535e-45 -3.9058474935e-44 7.0000000000e+01 -1.7196418109e-45 2.0368019559e-44 3.2060496544e-43 -2.0737590347e-45 -2.1658083181e-43 1.2000000000e+02
3.6786627618e-01 1.2275534744e-45 -7.6563582633e-44 7.0000000000e+01 -1.6892828193e-45 6.1003847551e-44 6.7525311278e-43 -2.2381064507e-45 -2.2392313034e-43 1.2000000000e+02
3.6861245524e-01 1.1535415418e-45 -1.2181221392e-43 7.0000000000e+01 -1.6254471795e-45 1.1009620941e-43 1.1023720609e-42 -2.4072701886e-45 -2.2949012435e-43 1.2000000000e+02
3.6935863430e-01 1.0424666525e-45 -1.7590423347e-43 7.0000000000e+01 -1.5213859218e-45 1.6882144841e-43 1.6120551853e-42 -2.5797305825e-45 -2.3275922924e-43 1.2000000000e+02
3.7010481336e-01 8.8727654358e-46 -2.4005519883e-43 7.0000000000e+01 -1.3694280706e-45 2.3847449304e-43 2.2154258570e-42 -2.7535443961e-45 -2.3311772476e-43 1.2000000000e+02
3.7085099242e-01 6.7996592946e-46 -3.1560395983e-43 7.0000000000e+01 -1.1608895665e-45 3.2047580576e-43 2.9247003572e-42 -2.9262731084e-45 -2.2985080832e-43 1.2000000000e+02
3.7159717148e-01 4.1148172715e-46 -4.0402010091e-43 7.0000000000e+01 -8.8597712153e-46 4.1637801402e-43 3.7532485250e-42 -3.0949018250e-45 -2.2212841716e-43 1.2000000000e+02
3.7234335054e-01 7.1622839815e-47 -5.0691108416e-43 7.0000000000e+01 -5.3368730444e-46 5.2787206310e-43 4.7156507859e-42 -3.2557478672e-45 -2.0899073645e-43 1.2000000000e+02
3.7308952960e-01 -3.5106521519e-46 -6.2602892479e-43 7.0000000000e+01 -9.1701283629e-47 6.5679270433e-43 5.8277499853e-42 -3.4043580258e-45 -1.8933231152e-43 1.2000000000e+02
3.7383570866e-01 -8.6940041141e-46 -7.6327620200e-43 7.0000000000e+01 4.5372419744e-46 8.0512310354e-43 7.1066961918e-42 -3.5353934099e-45 -1.6188468532e-43 1.2000000000e+02
3.7458188772e-01 -1.4976784702e-45 -9.2071117618e-43 7.0000000000e+01 1.1178688629e-45 9.7499832236e-43 8.5709823562e-42 -3.6425007623e-45 -1.2519748634e-43 1.2000000000e+02
3.7532806678e-01 -2.2517905037e-45 -1.1005517477e-42 7.0000000000e+01 1.9176630189e-45 1.1687073906e-42 1.0240468401e-41 -3.7181690591e-45 -7.7617899340e-44 1.2000000000e+02
3.7607424584e-01 -3.1493430664e-45 -1.3051779539e-42 7.0000000000e+01 2.8718025703e-45 1.3886936503e-42 1.2136390981e-41 -3.7535701663e-45 -1.7268459932e-44 1.2000000000e+02
3.7682042489e-01 -4.2097793952e-45 -1.5371326570e-42 7.0000000000e+01 4.0008635131e-45 1.6375530097e-42 1.4281355774e-41 -3.7383822834e-45 5.7976873563e-44 1.2000000000e+02
3.7756660395e-01 -5.4545003410e-45 -1.7991200306e-42 7.0000000000e+01 5.3274141951e-45 1.9180297037e-42 1.6699308775e-41 -3.6605948791e-45 1.5051840208e-43 1.2000000000e+02
3.7831278301e-01 -6.9069831835e-45 -2.0940013981e-42 7.0000000000e+01 6.8761233123e-45 2.2330091069e-42 1.9415482631e-41 -3.5062938040e-45 2.6305813334e-43 1.2000000000e+02
3.7905896207e-01 -8.5928961666e-45 -2.4247879254e-42 7.0000000000e+01 8.6738612555e-45 2.5855070953e-42 2.2456313558e-41 -3.2594252691e-45 3.9862898276e-43 1.2000000000e+02
3.7980514113e-01 -1.0540206198e-44 -2.7946296053e-42 7.0000000000e+01 1.0749792024e-44 2.9786554004e-42 2.5849323935e-41 -2.9015373959e-45 5.6062568634e-43 1.2000000000e+02
3.8055132019e-01 -1.2779276713e-44 -3.2067999111e-42 7.0000000000e+01 1.3135452483e-44 3.4156823387e-42 2.9622965076e-41 -2.4114980897e-45 7.5283734948e-43 1.2000000000e+02
3.8129749925e-01 -1.5342952214e-44 -3.6646754247e-42 7.0000000000e+01 1.5864815269e-44 3.8998882415e-42 3.3806414157e-41 -1.7651880598e-45 9.7948151412e-43 1.2000000000e+02
3.8204367831e-01 -1.8266625443e-44 -4.1717096726e-42 7.0000000000e+01 1.8974331105e-44 4.4346148455e-42 3.8429318652e-41 -9.3516791414e-46 1.2452395777e-42 1.2000000000e+02
3.8278985737e-01 -2.1588282564e-44 -4.7314003247e-42 7.0000000000e+01 2.2502945722e-44 5.0232078390e-42 4.3521481005e-41 1.0968159503e-46 1.5552933407e-42 1.2000000000e+02
3.8353603643e-01 -2.5348521036e-44 -5.3472488288e-42 7.0000000000e+01 2.6492085952e-44 5.6689716894e-42 4.9112475610e-41 1.4045469100e-45 1.9153623926e-42 1.2000000000e+02
3.8428221549e-01 -2.9590534174e-44 -6.0227114657e-42 7.0000000000e+01 3.0985608892e-44 6.3751158089e-42 5.5231189487e-41 2.9890970788e-45 2.3317419701e-42 1.2000000000e+02
3.8502839455e-01 -3.4360055573e-44 -6.7611407221e-42 7.0000000000e+01 3.6029707270e-44 7.1446910428e-42 6.1905277324e-41 4.9079274229e-45 2.8113408341e-42 1.2000000000e+02
3.8577457360e-01 -3.9705255727e-44 -7.5657157828e-42 7.0000000000e+01 4.1672763425e-44 7.9805153937e-42 6.9160520852e-41 7.2110312669e-45 3.3617186096e-42 1.2000000000e+02
3.8652075266e-01 -4.5676582238e-44 -8.4393608479e-42 7.0000000000e+01 4.7965143395e-44 8.8850878220e-42 7.7020081759e-41 9.9542990817e-45 3.9911219210e-42 1.2000000000e+02
3.8726693172e-01 -5.2326534018e-44 -9.3846498832e-42 7.0000000000e+01 5.4958921794e-44 9.8604888955e-42 8.5503636660e-41 1.3200043844e-44 4.7085185256e-42 1.2000000000e+02
3.8801311078e-01 -5.9709358791e-44 -1.0403696311e-41 7.0000000000e+01 6.2707527157e-44 1.0908266988e-41 9.4626381845e-41 1.7017550764e-44 5.5236285006e-42 1.2000000000e+02
3.8875928984e-01 -6.7880662085e-44 -1.1498026051e-41 7.0000000000e+01 7.1265296469e-44 1.2029308669e-41 1.0439789488e-40 2.1483648781e-44 6.4469513806e-42 1.2000000000e+02
3.8950546890e-01 -7.6896914633e-44 -1.2668432219e-41 7.0000000000e+01 8.0686926557e-44 1.3223691858e-41 1.1482083940e-40 2.6683300304e-44 7.4897879543e-42 1.2000000000e+02
3.9025164796e-01 -8.6814843854e-44 -1.3914809696e-41 7.0000000000e+01 9.1026808925e-44 1.4490520276e-41 1.2588949885e-40 3.2710204677e-44 8.6642552321e-42 1.2000000000e+02
3.9099782702e-01 -9.7690693680e-44 -1.5235967700e-41 7.0000000000e+01 1.0233823352e-43 1.5827737673e-41 1.3758812420e-40 3.9667409626e-44 9.9832928676e-42 1.2000000000e+02
3.9174400608e-01 -1.0957933558e-43 -1.6629418385e-41 7.0000000000e+01 1.1467244576e-43 1.7231920280e-41 1.4988908044e-40 4.7667923567e-44 1.1460659069e-41 1.2000000000e+02
3.9249018514e-01 -1.2253321217e-43 -1.8091139432e-41 7.0000000000e+01 1.2807753994e-43 1.8698045922e-41 1.6275077590e-40 5.6835320116e-44 1.3110913764e-41 1.2000000000e+02
3.9323636420e-01 -1.3660109310e-43 -1.9615308537e-41 7.0000000000e+01 1.4259717117e-43 2.0219238203e-41 1.7611535840e-40 6.7304324334e-44 1.4949386478e-41 1.2000000000e+02
3.9398254326e-01 -1.5182662167e-43 -2.1194007630e-41 7.0000000000e+01 1.5826906640e-43 2.1786484230e-41 1.8990616198e-40 7.9221368223e-44 1.6992126066e-41 1.2000000000e+02
3.9472872231e-01 -1.6824662850e-43 -2.2816894642e-41 7.0000000000e+01 1.7512331447e-43 2.3388324325e-41 2.0402488807e-40 9.2745100756e-44 1.9255829076e-41 1.2000000000e+02
3.9547490137e-01 -1.8588918741e-43 -2.4470840627e-41 7.0000000000e+01 1.9318041365e-43 2.5010512288e-41 2.1834850511e-40 1.0804683512e-43 2.1757743126e-41 1.2000000000e+02
3.9622108043e-01 -2.0477138679e-43 -2.6139530038e-41 7.0000000000e+01 2.1244905412e-43 2.6635644840e-41 2.3272585116e-40 1.2531091303e-43 2.4515541295e-41 1.2000000000e+02
3.9696725949e-01 -2.2489678817e-43 -2.7803022042e-41 7.0000000000e+01 2.3292361200e-43 2.8242759002e-41 2.4697392474e-40 1.4473496290e-43 2.7547163025e-41 1.2000000000e+02
3.9771343855e-01 -2.4625254210e-43 -2.9437270791e-41 7.0000000000e+01 2.5458133060e-43 2.9806896340e-41 2.6087385046e-40 1.6653002482e-43 3.0870616603e-41 1.2000000000e+02
3.9845961761e-01 -2.6880613007e-43 -3.1013602727e-41 7.0000000000e+01 2.7737916388e-43 3.1298633215e-41 2.7416650703e-40 1.9092051193e-43 3.4503737753e-41 1.2000000000e+02
3.9920579667e-01 -2.9250169969e-43 -3.2498149141e-41 7.0000000000e+01 3.0125025638e-43 3.2683576423e-41 2.8654780752e-40 2.1814397295e-43 3.8463898319e-41 1.2000000000e+02
